351	636	1
351	2016	1
351	2571	1
351	4009	1
351	5453	1
351	4985	1
351	7804	1
351	6506	1
351	5449	1
351	4131	1
351	8013	1
351	4747	1
351	4852	1
351	10891	1
351	30818	1
351	27164	1
351	64072	1
351	8482	1
351	84632	1
351	8578	1
351	22854	1
351	139065	1
351	84189	1
351	1641	1
351	114798	1
351	1959	1
351	53616	1
351	2043	1
351	65078	1
351	57731	1
351	7546	1
351	84628	1
351	4974	1
351	2115	1
351	214	1
351	22865	1
351	85442	1
351	4916	1
351	151	1
351	4647	1
351	163175	1
351	9211	1
351	65217	1
351	1951	1
351	288	1
351	3371	1
351	23396	1
351	8522	1
351	7465	1
351	9024	1
351	3800	1
351	26050	1
351	1949	1
351	91653	1
351	53335	1
351	9706	1
351	57689	1
351	57611	1
351	5803	1
351	84631	1
351	92737	1
351	4168	1
351	57626	1
351	57549	1
351	27289	1
351	57732	1
351	1282	1
351	55796	1
351	1287	1
351	2899	1
351	2906	1
351	4923	1
351	55149	1
80781	7042	1
80781	2670	1
80781	322	1
80781	6423	1
80781	1288	1
80781	5156	1
80781	7143	1
80781	7101	1
80781	1803	1
80781	59350	1
80781	1286	1
80781	140766	1
80781	8434	1
80781	6692	1
80781	9480	1
80781	83700	1
80781	1012	1
80781	285	1
80781	8324	1
80781	2668	1
80781	2263	1
80781	1139	1
80781	5629	1
80781	9734	1
80781	6299	1
80781	358	1
80781	51176	1
80781	3552	1
80781	7060	1
80781	6091	1
80781	2247	1
80781	2627	1
80781	841	1
80781	22846	1
80781	168667	1
80781	2152	1
80781	1232	1
80781	2260	1
80781	2246	1
80781	7852	1
80781	6387	1
80781	5308	1
80781	154796	1
80781	8877	1
80781	718	1
80781	51705	1
80781	2150	1
80781	4897	1
80781	26585	1
80781	719	1
80781	1901	1
80781	1395	1
80781	1524	1
80781	54567	1
80781	54538	1
80781	113026	1
80781	1284	1
80781	2028	1
80781	54345	1
80781	25803	1
80781	7020	1
80781	57493	1
11047	6423	1
11047	1435	1
11047	5156	1
11047	30812	1
11047	10018	1
11047	83700	1
11047	8324	1
11047	2146	1
11047	6299	1
11047	2255	1
11047	51176	1
11047	6422	1
11047	2254	1
11047	5950	1
11047	54997	1
11047	190	1
11047	2627	1
11047	9510	1
11047	658	1
11047	1081	1
11047	7482	1
11047	6092	1
11047	3569	1
11047	3815	1
11047	8835	1
11047	122042	1
11047	10468	1
11047	2516	1
11047	2302	1
11047	4867	1
11047	84433	1
11047	6469	1
11047	2304	1
11047	53335	1
11047	2322	1
11047	2688	1
11047	9271	1
7042	4763	1
7042	2670	1
7042	322	1
7042	6423	1
7042	1288	1
7042	2022	1
7042	538	1
7042	5156	1
7042	79875	1
7042	3913	1
7042	7143	1
7042	7046	1
7042	4041	1
7042	1278	1
7042	6597	1
7042	7101	1
7042	3491	1
7042	7428	1
7042	334	1
7042	5747	1
7042	1471	1
7042	1803	1
7042	323	1
7042	5467	1
7042	2683	1
7042	59350	1
7042	8985	1
7042	3398	1
7042	5268	1
7042	2280	1
7042	51144	1
7042	302	1
7042	64094	1
7042	1289	1
7042	1286	1
7042	140766	1
7042	3915	1
7042	4791	1
7042	7148	1
7042	871	1
7042	2192	1
7042	8434	1
7042	3958	1
7042	6692	1
7042	11285	1
7042	4629	1
7042	5033	1
7042	4851	1
7042	3655	1
7042	10018	1
7042	5879	1
7042	3717	1
7042	1499	1
7042	7301	1
7042	2932	1
7042	1020	1
7042	3911	1
7042	1490	1
7042	9480	1
7042	10395	1
7042	83700	1
7042	1029	1
7042	5728	1
7042	7057	1
7042	5295	1
7042	5581	1
7042	11151	1
7042	8754	1
7042	23499	1
7042	57669	1
7042	50515	1
7042	1012	1
7042	3688	1
7042	51330	1
7042	1896	1
7042	8324	1
7042	5829	1
7042	604	1
7042	284	1
7042	5921	1
7042	387	1
7042	2621	1
7042	5291	1
7042	3987	1
7042	10174	1
7042	672	1
7042	5796	1
7042	9469	1
7042	7448	1
7042	5328	1
7042	80725	1
7042	1942	1
7042	10580	1
7042	9344	1
7042	1815	1
7042	2668	1
7042	5071	1
7042	4842	1
7042	2693	1
7042	3778	1
7042	1814	1
7042	773	1
7042	135	1
7042	2263	1
7042	5864	1
7042	1139	1
7042	6622	1
7042	3084	1
7042	1812	1
7042	2048	1
7042	2903	1
7042	4208	1
7042	6507	1
7042	1813	1
7042	816	1
7042	2902	1
7042	9627	1
7042	2895	1
7042	3064	1
7042	23542	1
7042	1906	1
7042	5027	1
7042	3845	1
7042	6812	1
7042	5530	1
7042	5664	1
7042	5048	1
7042	4204	1
7042	11315	1
7042	93986	1
7042	409	1
7042	1855	1
7042	57679	1
7042	23513	1
7042	5663	1
7042	375790	1
7042	23236	1
7042	51738	1
7042	107	1
7042	4644	1
7042	491	1
7042	10755	1
7042	150209	1
7042	8416	1
7042	2558	1
7042	3265	1
7042	2898	1
7042	2914	1
7042	675	1
7042	2261	1
7042	23411	1
7042	6885	1
7042	4296	1
7042	1026	1
7042	1031	1
7042	6648	1
7042	4627	1
7042	2624	1
7042	4628	1
7042	5460	1
7042	5629	1
7042	11200	1
7042	55294	1
7042	3481	1
7042	23314	1
7042	23405	1
7042	10049	1
7042	5155	1
7042	998	1
7042	6868	1
7042	3066	1
7042	3592	1
7042	2885	1
7042	7159	1
7042	472	1
7042	5599	1
7042	84268	1
7042	6497	1
7042	5371	1
7042	408	1
7042	6299	1
7042	2255	1
7042	358	1
7042	2625	1
7042	2956	1
7042	10013	1
7042	652	1
7042	1027	1
7042	5970	1
7042	3065	1
7042	5925	1
7042	6194	1
7042	7157	1
7042	8861	1
7042	3643	1
7042	10626	1
7042	3479	1
7042	51176	1
7042	581	1
7042	4436	1
7042	4221	1
7042	84446	1
7042	93649	1
7042	324	1
7042	9611	1
7042	7013	1
7042	9361	1
7042	4734	1
7042	7040	1
7042	55023	1
7042	4860	1
7042	6422	1
7042	3275	1
7042	2033	1
7042	1432	1
7042	10524	1
7042	10460	1
7042	3624	1
7042	836	1
7042	5578	1
7042	25836	1
7042	3981	1
7042	3552	1
7042	595	1
7042	90	1
7042	7518	1
7042	598	1
7042	2071	1
7042	1956	1
7042	1030	1
7042	128239	1
7042	207	1
7042	5978	1
7042	7164	1
7042	664	1
7042	57646	1
7042	5595	1
7042	91	1
7042	842	1
7042	4091	1
7042	93974	1
7042	8841	1
7042	55075	1
7042	51065	1
7042	498	1
7042	4292	1
7042	4193	1
7042	2068	1
7042	3925	1
7042	27032	1
7042	578	1
7042	7391	1
7042	10498	1
7042	7060	1
7042	5950	1
7042	5080	1
7042	54997	1
7042	999	1
7042	23612	1
7042	201294	1
7042	6657	1
7042	796	1
7042	22861	1
7042	6091	1
7042	2247	1
7042	3480	1
7042	11035	1
7042	2627	1
7042	841	1
7042	22846	1
7042	658	1
7042	7482	1
7042	3625	1
7042	259197	1
7042	650	1
7042	6092	1
7042	168667	1
7042	3569	1
7042	374	1
7042	3623	1
7042	9423	1
7042	6262	1
7042	23604	1
7042	2152	1
7042	5077	1
7042	1232	1
7042	116986	1
7042	10468	1
7042	3164	1
7042	10818	1
7042	9965	1
7042	3340	1
7042	9353	1
7042	6777	1
7042	2260	1
7042	6934	1
7042	10370	1
7042	7422	1
7042	10253	1
7042	10252	1
7042	2626	1
7042	3148	1
7042	9053	1
7042	2309	1
7042	22862	1
7042	8879	1
7042	7852	1
7042	5081	1
7042	6387	1
7042	429	1
7042	8828	1
7042	10512	1
7042	9839	1
7042	6405	1
7042	154796	1
7042	10371	1
7042	1910	1
7042	5979	1
7042	10210	1
7042	7189	1
7042	84282	1
7042	144165	1
7042	10952	1
7042	5716	1
7042	51366	1
7042	10221	1
7042	7466	1
7042	84231	1
7042	8877	1
7042	8915	1
7042	54476	1
7042	120892	1
7042	79594	1
7042	10892	1
7042	10616	1
7042	8767	1
7042	1616	1
7042	83737	1
7042	8312	1
7042	6049	1
7042	5300	1
7042	7186	1
7042	148022	1
7042	3984	1
7042	29979	1
7042	54778	1
7042	9474	1
7042	23291	1
7042	8945	1
7042	81844	1
7042	3309	1
7042	8315	1
7042	80762	1
7042	7917	1
7042	7184	1
7042	4092	1
7042	51592	1
7042	23560	1
7042	57154	1
7042	5527	1
7042	10193	1
7042	64285	1
7042	718	1
7042	2889	1
7042	185	1
7042	659	1
7042	1600	1
7042	1130	1
7042	966	1
7042	10163	1
7042	51705	1
7042	4920	1
7042	7857	1
7042	55366	1
7042	5469	1
7042	3516	1
7042	6288	1
7042	1739	1
7042	2150	1
7042	6850	1
7042	657	1
7042	1545	1
7042	8851	1
7042	1028	1
7042	972	1
7042	3397	1
7042	8829	1
7042	55083	1
7042	5818	1
7042	3383	1
7042	8613	1
7042	5420	1
7042	283	1
7042	3202	1
7042	25945	1
7042	391	1
7042	26585	1
7042	1909	1
7042	2118	1
7042	3897	1
7042	7026	1
7042	3357	1
7042	7423	1
7042	7067	1
7042	7412	1
7042	5154	1
7042	55145	1
7042	4824	1
7042	1002	1
7042	6280	1
7042	10272	1
7042	3725	1
7042	5335	1
7042	719	1
7042	51564	1
7042	3091	1
7042	4478	1
7042	348	1
7042	5594	1
7042	57142	1
7042	50512	1
7042	6464	1
7042	27035	1
7042	337	1
7042	7048	1
7042	55109	1
7042	10522	1
7042	29119	1
7042	8763	1
7042	2896	1
7042	4771	1
7042	5598	1
7042	3728	1
7042	949	1
7042	2302	1
7042	57575	1
7042	1365	1
7042	100	1
7042	3315	1
7042	1500	1
7042	6794	1
7042	27086	1
7042	10076	1
7042	5797	1
7042	23129	1
7042	6814	1
7042	57863	1
7042	6733	1
7042	3801	1
7042	4088	1
7042	4651	1
7042	2064	1
7042	864	1
7042	1969	1
7042	3486	1
7042	5310	1
7042	5817	1
7042	4613	1
7042	57662	1
7042	60485	1
7042	1147	1
7042	2034	1
7042	4040	1
7042	57453	1
7042	4163	1
7042	196	1
7042	26999	1
7042	572	1
7042	153090	1
7042	83706	1
7042	1952	1
7042	1051	1
7042	114609	1
7042	3685	1
7042	23705	1
7042	4831	1
7042	22920	1
7042	5819	1
7042	7414	1
7042	947	1
7042	9255	1
7042	6093	1
7042	26277	1
7042	79084	1
7042	961	1
7042	1893	1
7042	64403	1
7042	7430	1
7042	4830	1
7042	51378	1
7042	11331	1
7042	1832	1
7042	9076	1
7042	1001	1
7042	6376	1
7042	5176	1
7042	79872	1
7042	9500	1
7042	889	1
7042	778	1
7042	6011	1
7042	57216	1
7042	93	1
7042	9620	1
7042	1826	1
7042	340665	1
7042	5125	1
7042	28996	1
7042	6664	1
7042	3257	1
7042	57045	1
7042	3975	1
7042	4214	1
7042	284217	1
7042	204851	1
7042	4094	1
7042	6498	1
7042	7545	1
7042	886	1
7042	3570	1
7042	150	1
7042	9201	1
7042	55437	1
7042	317	1
7042	8022	1
7042	2562	1
7042	3635	1
7042	2149	1
7042	3082	1
7042	4929	1
7042	551	1
7042	64764	1
7042	25803	1
7042	3651	1
7042	2475	1
7042	55558	1
7042	170302	1
7042	5649	1
7042	5454	1
7042	6585	1
7042	89884	1
7042	114548	1
7042	7345	1
7042	4137	1
7042	7097	1
7042	10297	1
7042	4009	1
7042	4985	1
7042	4131	1
7042	8013	1
7042	10891	1
7042	30818	1
7042	8740	1
7042	4282	1
7042	1512	1
7042	2736	1
7042	2950	1
7042	6714	1
7042	7155	1
7042	5914	1
7042	4781	1
7042	2908	1
7042	1385	1
7042	6257	1
7042	27429	1
7042	7161	1
7042	9451	1
7042	5916	1
7042	7043	1
7042	81565	1
7042	6259	1
7042	3251	1
7042	11344	1
7042	2010	1
7042	3280	1
7042	9253	1
7042	8650	1
7042	5307	1
7042	2131	1
7042	2776	1
7042	23162	1
7042	6256	1
7042	5915	1
7042	27113	1
7042	24145	1
7042	64072	1
7042	51393	1
7042	6261	1
7042	3356	1
7042	7442	1
7042	3358	1
7042	3708	1
7042	10385	1
7042	84433	1
7042	56829	1
7042	6591	1
7042	8772	1
7042	5724	1
7042	11326	1
7042	10555	1
7042	64170	1
7042	8737	1
7042	1997	1
7042	1054	1
7042	2539	1
7042	8482	1
7042	10621	1
7042	54106	1
7042	5074	1
7042	5606	1
7042	1149	1
7042	23139	1
7042	1903	1
7042	23308	1
7042	84632	1
7042	6647	1
7042	10062	1
7042	5603	1
7042	26258	1
7042	7100	1
7042	7096	1
7042	340061	1
7042	136	1
7042	23318	1
7042	29110	1
7042	26286	1
7042	3988	1
7042	6284	1
7042	5443	1
7042	3659	1
7042	4790	1
7042	4089	1
7042	22900	1
7042	10725	1
7042	57506	1
7042	4157	1
7042	58484	1
7042	54795	1
7042	51135	1
7042	29108	1
7042	3665	1
7042	11120	1
7042	30835	1
7042	10623	1
7042	3329	1
7042	9466	1
7042	27159	1
7042	84901	1
7042	5588	1
7042	7376	1
7042	2629	1
7042	541468	1
7042	3558	1
7042	80381	1
7042	57447	1
7042	7001	1
7042	5580	1
7042	405	1
7042	9173	1
7042	661	1
7042	4615	1
7042	11128	1
7042	5621	1
7042	23765	1
7042	566	1
7042	79158	1
7042	3661	1
7042	10622	1
7042	5045	1
7042	59307	1
7042	7187	1
7042	9865	1
7042	192683	1
7042	3297	1
7042	10159	1
7042	27236	1
7042	5966	1
7042	55703	1
7042	7072	1
7042	64215	1
7042	26297	1
7042	285381	1
7042	10379	1
7042	55240	1
7042	1676	1
7042	8578	1
7042	22854	1
7042	3983	1
7042	960	1
7042	25805	1
7042	51196	1
7042	5058	1
7042	11211	1
7042	55715	1
7042	10114	1
7042	23005	1
7042	11221	1
7042	139065	1
7042	10939	1
7042	5972	1
7042	1605	1
7042	84189	1
7042	85440	1
7042	51384	1
7042	5609	1
7042	8313	1
7042	1641	1
7042	1540	1
7042	155	1
7042	150465	1
7042	114798	1
7042	4281	1
7042	1902	1
7042	26281	1
7042	4133	1
7042	5660	1
7042	5911	1
7042	1959	1
7042	51684	1
7042	10507	1
7042	10912	1
7042	7018	1
7042	2304	1
7042	51347	1
7042	10381	1
7042	84504	1
7042	2043	1
7042	65078	1
7042	4681	1
7042	2259	1
7042	5604	1
7042	5601	1
7042	6663	1
7042	57731	1
7042	7546	1
7042	4087	1
7042	84628	1
7042	63976	1
7042	4974	1
7042	2115	1
7042	214	1
7042	3654	1
7042	23566	1
7042	9479	1
7042	2308	1
7042	64398	1
7042	5745	1
7042	22865	1
7042	9175	1
7042	85442	1
7042	2874	1
7042	55553	1
7042	65981	1
7042	4086	1
7042	2778	1
7042	4216	1
7042	4916	1
7042	151	1
7042	23191	1
7042	10787	1
7042	7077	1
7042	8323	1
7042	9290	1
7042	4217	1
7042	9048	1
7042	1856	1
7042	4647	1
7042	148	1
7042	5602	1
7042	116113	1
7042	208	1
7042	9211	1
7042	2549	1
7042	1845	1
7042	6764	1
7042	4891	1
7042	65217	1
7042	6905	1
7042	1951	1
7042	2487	1
7042	2305	1
7042	2049	1
7042	4054	1
7042	1464	1
7042	6788	1
7042	288	1
7042	9368	1
7042	23286	1
7042	3073	1
7042	9821	1
7042	3371	1
7042	9170	1
7042	23396	1
7042	7408	1
7042	2202	1
7042	55201	1
7042	8522	1
7042	975	1
7042	939	1
7042	23043	1
7042	7465	1
7042	5396	1
7042	649	1
7042	9024	1
7042	2258	1
7042	81029	1
7042	8567	1
7042	23032	1
7042	23077	1
7042	1857	1
7042	3142	1
7042	3800	1
7042	57551	1
7042	5936	1
7042	5364	1
7042	2011	1
7042	8408	1
7042	55816	1
7042	4294	1
7042	23303	1
7042	26050	1
7042	10494	1
7042	51450	1
7042	1949	1
7042	4609	1
7042	579	1
7042	8301	1
7042	91653	1
7042	53335	1
7042	4038	1
7042	55740	1
7042	3707	1
7042	9706	1
7042	56940	1
7042	8445	1
7042	6468	1
7042	5781	1
7042	57630	1
7042	5052	1
7042	3714	1
7042	667	1
7042	4205	1
7042	57689	1
7042	9079	1
7042	6660	1
7042	9043	1
7042	5607	1
7042	10782	1
7042	51231	1
7042	25937	1
7042	57611	1
7042	9448	1
7042	2218	1
7042	80824	1
7042	5871	1
7042	54910	1
7042	1848	1
7042	6416	1
7042	5803	1
7042	151742	1
7042	8609	1
7042	23654	1
7042	84631	1
7042	10987	1
7042	4076	1
7042	9618	1
7042	5470	1
7042	29937	1
7042	51701	1
7042	7059	1
7042	5608	1
7042	4616	1
7042	4209	1
7042	2045	1
7042	3476	1
7042	2065	1
7042	2734	1
7042	6774	1
7042	8092	1
7042	8425	1
7042	8766	1
7042	5873	1
7042	7249	1
7042	23433	1
7042	16	1
7042	10660	1
7042	9670	1
7042	8021	1
7042	23534	1
7042	2316	1
7042	7205	1
7042	754	1
7042	9372	1
7042	55705	1
7042	4968	1
7042	4792	1
7042	11030	1
7042	3837	1
7042	4000	1
7042	11124	1
7042	55696	1
7042	10628	1
7042	3621	1
7042	23633	1
7042	3838	1
7042	3843	1
7042	6711	1
7042	51194	1
7042	10527	1
7042	406	1
7042	7295	1
7042	3840	1
7042	23649	1
7042	54583	1
7042	64428	1
7042	1072	1
7042	9915	1
7042	54541	1
7042	5351	1
7042	56751	1
7042	4504	1
7042	112398	1
7042	3163	1
7042	7763	1
7042	22937	1
7042	4194	1
7042	5352	1
7042	10397	1
7042	10487	1
7042	8717	1
7042	84524	1
7042	5532	1
7042	382	1
7042	133746	1
7042	65267	1
7042	5584	1
7042	92359	1
7042	9066	1
7042	53947	1
7042	26509	1
7042	26119	1
7042	59277	1
7042	573	1
7042	27242	1
7042	4090	1
7042	7494	1
7042	6453	1
7042	1270	1
7042	64802	1
7042	23394	1
7042	353116	1
7042	80331	1
7042	1462	1
7042	6418	1
7042	5641	1
7042	5170	1
7042	5538	1
7042	80326	1
7042	116448	1
7042	54829	1
7042	1312	1
7042	9616	1
7042	283149	1
7042	9464	1
7042	51100	1
7042	3182	1
7042	6615	1
7042	665	1
7042	1592	1
7042	10572	1
7042	5515	1
7042	10155	1
7042	8751	1
7042	7052	1
7042	3431	1
7042	4722	1
7042	9445	1
7042	29843	1
7042	6189	1
7042	23368	1
7042	6272	1
7042	57060	1
7042	1984	1
7042	9191	1
7042	3092	1
7042	84883	1
7042	11218	1
7042	23087	1
7042	9262	1
7042	662	1
7042	29965	1
7042	29115	1
7042	63924	1
7042	10955	1
7042	51118	1
7042	2081	1
7042	8575	1
7042	27018	1
7042	162989	1
7042	29844	1
7042	51079	1
7042	150094	1
7042	9263	1
7042	27141	1
7042	149428	1
7042	1611	1
7042	8930	1
7042	567	1
7042	64065	1
7042	1613	1
7042	9133	1
7042	203245	1
7042	79156	1
7042	9994	1
7042	284110	1
7042	8738	1
7042	835	1
7042	6188	1
7042	2488	1
7042	652991	1
7042	2353	1
7042	124857	1
7042	9719	1
7042	11171	1
7042	8239	1
7042	58533	1
7042	163126	1
7042	5654	1
7042	23089	1
7042	23592	1
7042	3622	1
7042	2530	1
7042	9315	1
7042	26060	1
7042	5525	1
7042	1622	1
7042	94234	1
4763	2670	1
4763	322	1
4763	6423	1
4763	1435	1
4763	1288	1
4763	5156	1
4763	7143	1
4763	7101	1
4763	1803	1
4763	59350	1
4763	1286	1
4763	140766	1
4763	30812	1
4763	8434	1
4763	6692	1
4763	10018	1
4763	395	1
4763	7301	1
4763	9480	1
4763	10395	1
4763	83700	1
4763	88	1
4763	89	1
4763	11151	1
4763	1012	1
4763	2199	1
4763	285	1
4763	1896	1
4763	8324	1
4763	3987	1
4763	7448	1
4763	5328	1
4763	50509	1
4763	50944	1
4763	8825	1
4763	1815	1
4763	2668	1
4763	5071	1
4763	6285	1
4763	57502	1
4763	9381	1
4763	4842	1
4763	1816	1
4763	887	1
4763	815	1
4763	273	1
4763	2693	1
4763	3778	1
4763	1814	1
4763	773	1
4763	9369	1
4763	6751	1
4763	135	1
4763	2263	1
4763	9378	1
4763	2904	1
4763	5864	1
4763	22899	1
4763	1139	1
4763	6622	1
4763	6532	1
4763	3084	1
4763	1812	1
4763	1463	1
4763	2048	1
4763	2912	1
4763	6857	1
4763	2903	1
4763	4208	1
4763	22871	1
4763	27185	1
4763	93664	1
4763	64506	1
4763	1138	1
4763	117194	1
4763	6456	1
4763	6581	1
4763	57030	1
4763	6507	1
4763	3908	1
4763	5923	1
4763	6860	1
4763	60482	1
4763	23025	1
4763	57084	1
4763	4886	1
4763	1135	1
4763	774	1
4763	1813	1
4763	3749	1
4763	6616	1
4763	5913	1
4763	816	1
4763	2902	1
4763	4887	1
4763	9627	1
4763	2915	1
4763	84634	1
4763	1742	1
4763	2891	1
4763	1143	1
4763	6855	1
4763	1756	1
4763	2905	1
4763	134	1
4763	1136	1
4763	23620	1
4763	2890	1
4763	1501	1
4763	54413	1
4763	5540	1
4763	41	1
4763	2917	1
4763	4889	1
4763	783	1
4763	2895	1
4763	9379	1
4763	1740	1
4763	53358	1
4763	321	1
4763	6752	1
4763	57555	1
4763	814	1
4763	107	1
4763	2558	1
4763	10369	1
4763	777	1
4763	5764	1
4763	2261	1
4763	1026	1
4763	5629	1
4763	3481	1
4763	9734	1
4763	6299	1
4763	2255	1
4763	358	1
4763	9759	1
4763	9639	1
4763	3479	1
4763	51176	1
4763	58480	1
4763	6422	1
4763	3552	1
4763	3400	1
4763	7060	1
4763	7477	1
4763	5950	1
4763	5080	1
4763	999	1
4763	6657	1
4763	796	1
4763	22861	1
4763	6091	1
4763	2247	1
4763	3480	1
4763	190	1
4763	2627	1
4763	841	1
4763	22846	1
4763	658	1
4763	7482	1
4763	650	1
4763	6092	1
4763	168667	1
4763	3569	1
4763	374	1
4763	6926	1
4763	3815	1
4763	2152	1
4763	5077	1
4763	1232	1
4763	122042	1
4763	116986	1
4763	2516	1
4763	9965	1
4763	2260	1
4763	2246	1
4763	7852	1
4763	5081	1
4763	6387	1
4763	5308	1
4763	429	1
4763	56034	1
4763	9839	1
4763	4638	1
4763	154796	1
4763	1910	1
4763	5979	1
4763	144165	1
4763	8877	1
4763	120892	1
4763	23024	1
4763	718	1
4763	185	1
4763	1600	1
4763	51705	1
4763	4920	1
4763	2150	1
4763	8851	1
4763	4897	1
4763	26585	1
4763	719	1
4763	1901	1
4763	1395	1
4763	1524	1
4763	2302	1
4763	54567	1
4763	54538	1
4763	113026	1
4763	1284	1
4763	2028	1
4763	3486	1
4763	54345	1
4763	9732	1
4763	7275	1
4763	2909	1
4763	27319	1
4763	778	1
4763	4760	1
4763	6011	1
4763	57216	1
4763	10319	1
4763	4081	1
4763	4810	1
4763	9620	1
4763	2018	1
4763	348980	1
4763	793	1
4763	1826	1
4763	5158	1
4763	4867	1
4763	1406	1
4763	5309	1
4763	5626	1
4763	64211	1
4763	7545	1
4763	5456	1
4763	886	1
4763	3570	1
4763	150	1
4763	9201	1
4763	55437	1
4763	317	1
4763	4036	1
4763	8022	1
4763	2562	1
4763	3635	1
4763	2149	1
4763	5592	1
4763	26047	1
4763	3082	1
4763	4929	1
4763	551	1
4763	11069	1
4763	3651	1
4763	4988	1
4763	2475	1
4763	63827	1
4763	63974	1
4763	55558	1
4763	170302	1
4763	5649	1
4763	5454	1
4763	6585	1
4763	6242	1
4763	89884	1
4763	114548	1
4763	7097	1
4763	636	1
4763	2016	1
4763	10297	1
4763	2571	1
4763	4009	1
4763	5453	1
4763	4985	1
4763	7804	1
4763	6506	1
4763	5449	1
4763	8013	1
4763	111	1
4763	4852	1
4763	10891	1
4763	30818	1
4763	8740	1
4763	5064	1
4763	27164	1
4763	1602	1
4763	6261	1
4763	3356	1
4763	3358	1
4763	259173	1
4763	64170	1
4763	8482	1
4763	1903	1
4763	136	1
4763	4157	1
4763	11211	1
4763	23005	1
4763	5972	1
4763	51384	1
4763	155	1
4763	4281	1
4763	1902	1
4763	1959	1
4763	10912	1
4763	53616	1
4763	84504	1
4763	2043	1
4763	2259	1
4763	6663	1
4763	63976	1
4763	23566	1
4763	5745	1
4763	9175	1
4763	85442	1
4763	55553	1
4763	151	1
4763	8323	1
4763	9290	1
4763	148	1
4763	5602	1
4763	163175	1
4763	2487	1
4763	6788	1
4763	84894	1
4763	23286	1
4763	57616	1
4763	3371	1
4763	9170	1
4763	5396	1
4763	2258	1
4763	28999	1
4763	55816	1
4763	51450	1
4763	91653	1
4763	6660	1
4763	2218	1
4763	151742	1
4763	5470	1
4763	4155	1
4763	92737	1
4763	9607	1
4763	23362	1
4763	10435	1
4763	9162	1
4763	4168	1
4763	57449	1
4763	253260	1
4763	25780	1
4763	5881	1
4763	51735	1
4763	80243	1
4763	57522	1
4763	57514	1
4763	10411	1
4763	51291	1
4763	50649	1
4763	5874	1
4763	23258	1
4763	5909	1
4763	9771	1
4763	7053	1
4763	2245	1
4763	85004	1
4763	64333	1
4763	23312	1
4763	23305	1
4763	401	1
4763	9915	1
4763	4504	1
4763	9844	1
4763	576	1
4763	4846	1
4763	57496	1
4763	133396	1
4763	186	1
4763	6273	1
4763	5646	1
4763	1282	1
4763	55796	1
4763	1287	1
4763	2899	1
4763	11251	1
4763	4160	1
4763	113	1
4763	2692	1
4763	4159	1
4763	3351	1
4763	27201	1
4763	90226	1
4763	333	1
4763	4161	1
4763	9495	1
4763	10202	1
4763	863	1
22976	6423	1
22976	1435	1
22976	7101	1
22976	1803	1
22976	30812	1
22976	1012	1
22976	285	1
22976	5071	1
22976	4842	1
22976	6622	1
22976	54617	1
22976	2261	1
22976	10474	1
22976	1026	1
22976	5629	1
22976	11200	1
22976	2146	1
22976	23314	1
22976	9734	1
22976	6299	1
22976	9759	1
22976	1789	1
22976	84525	1
22976	51176	1
22976	85453	1
22976	55818	1
22976	6422	1
22976	26013	1
22976	9682	1
22976	55170	1
22976	10524	1
22976	545	1
22976	117143	1
22976	6594	1
22976	10943	1
22976	2177	1
22976	23612	1
22976	796	1
22976	6091	1
22976	2247	1
22976	55632	1
22976	22846	1
22976	168667	1
22976	5308	1
22976	154796	1
22976	378884	1
22976	57761	1
22976	285671	1
22976	144165	1
22976	8877	1
22976	120892	1
22976	5582	1
22976	90293	1
22976	51132	1
22976	84708	1
22976	23024	1
22976	57574	1
22976	8555	1
22976	114088	1
22976	330	1
22976	9666	1
22976	718	1
22976	2302	1
22976	54567	1
22976	54345	1
22976	3635	1
22976	9466	1
22976	57493	1
22976	57449	1
22976	4846	1
22976	6273	1
22976	5646	1
22976	5865	1
22976	6925	1
2670	322	1
2670	6423	1
2670	1288	1
2670	2022	1
2670	538	1
2670	5156	1
2670	79875	1
2670	3913	1
2670	7143	1
2670	7046	1
2670	1278	1
2670	6597	1
2670	7101	1
2670	3491	1
2670	7428	1
2670	334	1
2670	5747	1
2670	1471	1
2670	1803	1
2670	323	1
2670	2683	1
2670	59350	1
2670	8985	1
2670	3398	1
2670	5268	1
2670	2280	1
2670	51144	1
2670	302	1
2670	64094	1
2670	1289	1
2670	1286	1
2670	140766	1
2670	30812	1
2670	3915	1
2670	4791	1
2670	7148	1
2670	871	1
2670	2192	1
2670	8434	1
2670	3958	1
2670	6692	1
2670	11285	1
2670	4629	1
2670	5033	1
2670	4851	1
2670	5879	1
2670	1499	1
2670	2932	1
2670	1020	1
2670	5581	1
2670	51330	1
2670	80725	1
2670	2744	1
2670	50944	1
2670	8825	1
2670	1815	1
2670	2668	1
2670	5071	1
2670	6285	1
2670	57502	1
2670	9381	1
2670	4842	1
2670	1816	1
2670	887	1
2670	815	1
2670	273	1
2670	2693	1
2670	3778	1
2670	1814	1
2670	773	1
2670	9369	1
2670	6751	1
2670	135	1
2670	2263	1
2670	9378	1
2670	2904	1
2670	5864	1
2670	22899	1
2670	1139	1
2670	6622	1
2670	6532	1
2670	3084	1
2670	1812	1
2670	1463	1
2670	2048	1
2670	2912	1
2670	6857	1
2670	2903	1
2670	4208	1
2670	22871	1
2670	27185	1
2670	93664	1
2670	64506	1
2670	1138	1
2670	117194	1
2670	6456	1
2670	6581	1
2670	57030	1
2670	6507	1
2670	3908	1
2670	5923	1
2670	6860	1
